,state,action,reward,next_state,done
1753,"[127.38033295 129.220047   128.42016602 126.34048462 117.97177124
 121.07128906]",0,6.19903564453125,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",False
1754,"[129.220047   128.42016602 126.34048462 117.97177124 121.07128906
 117.91178894]",1,-9.488500366210937,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",False
1755,"[128.42016602 126.34048462 117.97177124 121.07128906 117.91178894
 123.5209198 ]",1,16.827392578125,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",False
1756,"[126.34048462 117.97177124 121.07128906 117.91178894 123.5209198
 122.57106781]",0,-2.859555969238281,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",False
1757,"[117.97177124 121.07128906 117.91178894 123.5209198  122.57106781
 114.23235321]",1,-33.3648583984375,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",False
1758,"[121.07128906 117.91178894 123.5209198  122.57106781 114.23235321
 112.26265717]",1,-7.8787841796875,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",False
1759,"[117.91178894 123.5209198  122.57106781 114.23235321 112.26265717
 113.04253387]",1,3.1195068359375,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",False
1760,"[123.5209198  122.57106781 114.23235321 112.26265717 113.04253387
 111.57276154]",1,-5.87908935546875,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",False
1761,"[122.57106781 114.23235321 112.26265717 113.04253387 111.57276154
 103.71398163]",1,-31.43511962890625,"[114.23235321 112.26265717 113.04253387 111.57276154 103.71398163
 117.00192261]",True
1762,[63.0091362  66.14125061 69.31235504 68.20366669 70.07912445 69.62125397],2,-0.01,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],False
1763,[66.14125061 69.31235504 68.20366669 70.07912445 69.62125397 72.11256409],2,0.0,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],False
1764,[69.31235504 68.20366669 70.07912445 69.62125397 72.11256409 72.2275238 ],0,-0.02,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],False
1765,[68.20366669 70.07912445 69.62125397 72.11256409 72.2275238  72.1075592 ],1,-0.129964599609375,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],False
1766,[70.07912445 69.62125397 72.11256409 72.2275238  72.1075592  73.87905884],2,1.7614996337890625,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],False
1767,[69.62125397 72.11256409 72.2275238  72.1075592  73.87905884 72.63739777],0,-0.02,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],False
1768,[72.11256409 72.2275238  72.1075592  73.87905884 72.63739777 72.59241486],0,-0.04498291015625,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],False
1769,[72.2275238  72.1075592  73.87905884 72.63739777 72.59241486 69.43231201],1,-6.330205688476562,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],False
1770,[72.1075592  73.87905884 72.63739777 72.59241486 69.43231201 67.45288086],2,-3.9688623046875,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],False
1771,[73.87905884 72.63739777 72.59241486 69.43231201 67.45288086 78.51574707],2,11.0628662109375,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],False
1772,[72.63739777 72.59241486 69.43231201 67.45288086 78.51574707 78.79465485],0,-0.02,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],False
1773,[72.59241486 69.43231201 67.45288086 78.51574707 78.79465485 79.06958771],0,0.274932861328125,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],False
1774,[69.43231201 67.45288086 78.51574707 78.79465485 79.06958771 78.67868805],1,-0.79179931640625,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],False
1775,[67.45288086 78.51574707 78.79465485 79.06958771 78.67868805 77.64099121],2,-2.0853936767578123,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],False
1776,[78.51574707 78.79465485 79.06958771 78.67868805 77.64099121 79.08957672],2,1.4485855102539062,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],False
1777,[78.79465485 79.06958771 78.67868805 77.64099121 79.08957672 82.25567627],1,-0.01,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],False
1778,[79.06958771 78.67868805 77.64099121 79.08957672 82.25567627 85.21282959],1,0.0,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],False
1779,[78.67868805 77.64099121 79.08957672 82.25567627 85.21282959 85.94366455],2,-0.01,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],False
1780,[77.64099121 79.08957672 82.25567627 85.21282959 85.94366455 88.67901611],0,-0.02,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],False
1781,[79.08957672 82.25567627 85.21282959 85.94366455 88.67901611 92.64707184],0,3.9680557250976562,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],False
1782,[82.25567627 85.21282959 85.94366455 88.67901611 92.64707184 87.50730133],1,-10.289541015625,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],False
1783,[85.21282959 85.94366455 88.67901611 92.64707184 87.50730133 85.75370789],1,-3.5071868896484375,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],False
1784,[85.94366455 88.67901611 92.64707184 87.50730133 85.75370789 91.89126587],1,12.275115966796875,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],False
1785,[88.67901611 92.64707184 87.50730133 85.75370789 91.89126587 90.86650085],2,-2.059530029296875,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],False
1786,[92.64707184 87.50730133 85.75370789 91.89126587 90.86650085 87.92319489],2,-2.9433059692382812,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],False
1787,[87.50730133 85.75370789 91.89126587 90.86650085 87.92319489 87.81621552],1,-0.01,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],False
1788,[85.75370789 91.89126587 90.86650085 87.92319489 87.81621552 88.4340744 ],2,-0.01,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],False
1789,[91.89126587 90.86650085 87.92319489 87.81621552 88.4340744  89.37686157],2,0.0,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],False
1790,[90.86650085 87.92319489 87.81621552 88.4340744  89.37686157 90.35062408],2,0.0,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],False
1791,[87.92319489 87.81621552 88.4340744  89.37686157 90.35062408 91.41336823],0,-0.02,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],False
1792,[87.81621552 88.4340744  89.37686157 90.35062408 91.41336823 94.26670074],1,2.84333251953125,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],False
1793,[88.4340744  89.37686157 90.35062408 91.41336823 94.26670074 94.97952271],2,0.7028219604492187,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],False
1794,[89.37686157 90.35062408 91.41336823 94.26670074 94.97952271 92.53910065],2,0.0,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],False
1795,[90.35062408 91.41336823 94.26670074 94.97952271 92.53910065 90.22864532],1,-0.01,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],False
1796,[91.41336823 94.26670074 94.97952271 92.53910065 90.22864532 90.33462524],1,0.0,[94.26670074 94.97952271 92.53910065 90.22864532 90.33462524 90.3416214 ],False
1797,[94.26670074 94.97952271 92.53910065 90.22864532 90.33462524 90.3416214 ],0,-0.01,[94.97952271 92.53910065 90.22864532 90.33462524 90.3416214  89.43083954],False
1798,[94.97952271 92.53910065 90.22864532 90.33462524 90.3416214  89.43083954],2,-0.9307818603515625,[92.53910065 90.22864532 90.33462524 90.3416214  89.43083954 88.94295502],False
1799,[92.53910065 90.22864532 90.33462524 90.3416214  89.43083954 88.94295502],1,-0.01,[90.22864532 90.33462524 90.3416214  89.43083954 88.94295502 85.88467407],False
1800,[90.22864532 90.33462524 90.3416214  89.43083954 88.94295502 85.88467407],2,-0.01,[90.33462524 90.3416214  89.43083954 88.94295502 85.88467407 87.98718262],False
1801,[90.33462524 90.3416214  89.43083954 88.94295502 85.88467407 87.98718262],2,0.0,[90.3416214  89.43083954 88.94295502 85.88467407 87.98718262 87.11238861],False
1802,[90.3416214  89.43083954 88.94295502 85.88467407 87.98718262 87.11238861],0,-0.02,[89.43083954 88.94295502 85.88467407 87.98718262 87.11238861 85.33380127],False
1803,[89.43083954 88.94295502 85.88467407 87.98718262 87.11238861 85.33380127],1,-1.7885873413085938,[88.94295502 85.88467407 87.98718262 87.11238861 85.33380127 87.01840973],False
1804,[88.94295502 85.88467407 87.98718262 87.11238861 85.33380127 87.01840973],2,1.6746084594726562,[85.88467407 87.98718262 87.11238861 85.33380127 87.01840973 90.59456635],False
1805,[85.88467407 87.98718262 87.11238861 85.33380127 87.01840973 90.59456635],2,0.0,[87.98718262 87.11238861 85.33380127 87.01840973 90.59456635 88.16513824],False
1806,[87.98718262 87.11238861 85.33380127 87.01840973 90.59456635 88.16513824],2,0.0,[87.11238861 85.33380127 87.01840973 90.59456635 88.16513824 85.98065186],False
1807,[87.11238861 85.33380127 87.01840973 90.59456635 88.16513824 85.98065186],2,0.0,[85.33380127 87.01840973 90.59456635 88.16513824 85.98065186 87.39432526],False
1808,[85.33380127 87.01840973 90.59456635 88.16513824 85.98065186 87.39432526],0,-0.02,[87.01840973 90.59456635 88.16513824 85.98065186 87.39432526 84.01512146],False
1809,[87.01840973 90.59456635 88.16513824 85.98065186 87.39432526 84.01512146],2,-3.3992037963867188,[90.59456635 88.16513824 85.98065186 87.39432526 84.01512146 84.65097046],False
1810,[90.59456635 88.16513824 85.98065186 87.39432526 84.01512146 84.65097046],2,0.0,[88.16513824 85.98065186 87.39432526 84.01512146 84.65097046 76.18197632],False
1811,[88.16513824 85.98065186 87.39432526 84.01512146 84.65097046 76.18197632],0,-0.02,[85.98065186 87.39432526 84.01512146 84.65097046 76.18197632 79.49919128],False
1812,[85.98065186 87.39432526 84.01512146 84.65097046 76.18197632 79.49919128],1,3.3072149658203127,[87.39432526 84.01512146 84.65097046 76.18197632 79.49919128 82.40350342],False
1813,[87.39432526 84.01512146 84.65097046 76.18197632 79.49919128 82.40350342],0,2.8943121337890627,[84.01512146 84.65097046 76.18197632 79.49919128 82.40350342 79.65815735],False
1814,[84.01512146 84.65097046 76.18197632 79.49919128 82.40350342 79.65815735],1,-5.500692138671875,[84.65097046 76.18197632 79.49919128 82.40350342 79.65815735 82.61245728],False
1815,[84.65097046 76.18197632 79.49919128 82.40350342 79.65815735 82.61245728],0,5.898599853515625,[76.18197632 79.49919128 82.40350342 79.65815735 82.61245728 87.71424866],False
1816,[76.18197632 79.49919128 82.40350342 79.65815735 82.61245728 87.71424866],0,15.305374145507812,[79.49919128 82.40350342 79.65815735 82.61245728 87.71424866 87.7362442 ],False
1817,[79.49919128 82.40350342 79.65815735 82.61245728 87.71424866 87.7362442 ],1,0.077982177734375,[82.40350342 79.65815735 82.61245728 87.71424866 87.7362442  86.38156128],False
1818,[82.40350342 79.65815735 82.61245728 87.71424866 87.7362442  86.38156128],1,-5.418731689453125,[79.65815735 82.61245728 87.71424866 87.7362442  86.38156128 83.02135468],False
1819,[79.65815735 82.61245728 87.71424866 87.7362442  86.38156128 83.02135468],0,-13.450826416015625,[82.61245728 87.71424866 87.7362442  86.38156128 83.02135468 85.79669952],False
1820,[82.61245728 87.71424866 87.7362442  86.38156128 83.02135468 85.79669952],2,13.856724243164063,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],False
1821,[87.71424866 87.7362442  86.38156128 83.02135468 85.79669952 88.76799774],2,11.88519287109375,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],False
1822,[87.7362442  86.38156128 83.02135468 85.79669952 88.76799774 92.11820221],1,10.040613403320313,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],False
1823,[86.38156128 83.02135468 85.79669952 88.76799774 92.11820221 90.53257751],2,-4.766874084472656,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],False
1824,[83.02135468 85.79669952 88.76799774 92.11820221 90.53257751 90.39061737],2,-0.2839202880859375,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],False
1825,[85.79669952 88.76799774 92.11820221 90.53257751 90.39061737 88.72601318],2,-1.6646041870117188,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],False
1826,[88.76799774 92.11820221 90.53257751 90.39061737 88.72601318 89.8567276 ],2,0.0,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],False
1827,[92.11820221 90.53257751 90.39061737 88.72601318 89.8567276  90.37762451],2,0.0,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],False
1828,[90.53257751 90.39061737 88.72601318 89.8567276  90.37762451 91.33439636],0,-0.02,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],False
1829,[90.39061737 88.72601318 89.8567276  90.37762451 91.33439636 94.60761261],2,3.2532162475585937,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],False
1830,[88.72601318 89.8567276  90.37762451 91.33439636 94.60761261 94.33667755],2,0.0,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],False
1831,[89.8567276  90.37762451 91.33439636 94.60761261 94.33667755 92.45711517],2,0.0,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],False
1832,[90.37762451 91.33439636 94.60761261 94.33667755 92.45711517 94.75757599],2,0.0,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],False
1833,[91.33439636 94.60761261 94.33667755 92.45711517 94.75757599 95.36344147],2,0.0,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],False
1834,[94.60761261 94.33667755 92.45711517 94.75757599 95.36344147 94.92754364],0,-0.02,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",False
1835,"[ 94.33667755  92.45711517  94.75757599  95.36344147  94.92754364
 103.77445221]",0,8.846908569335938,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",False
1836,"[ 92.45711517  94.75757599  95.36344147  94.92754364 103.77445221
 106.44381714]",1,5.328729858398438,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",False
1837,"[ 94.75757599  95.36344147  94.92754364 103.77445221 106.44381714
 113.87406158]",2,14.850488891601563,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",False
1838,"[ 95.36344147  94.92754364 103.77445221 106.44381714 113.87406158
 114.7978363 ]",2,0.9237747192382812,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",False
1839,"[ 94.92754364 103.77445221 106.44381714 113.87406158 114.7978363
 110.47386169]",1,-0.01,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",False
1840,"[103.77445221 106.44381714 113.87406158 114.7978363  110.47386169
 109.60707092]",2,-0.01,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",False
1841,"[106.44381714 113.87406158 114.7978363  110.47386169 109.60707092
 114.97280121]",2,0.0,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",False
1842,"[113.87406158 114.7978363  110.47386169 109.60707092 114.97280121
 116.40946198]",2,0.0,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",False
1843,"[114.7978363  110.47386169 109.60707092 114.97280121 116.40946198
 122.41103363]",2,0.0,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",False
1844,"[110.47386169 109.60707092 114.97280121 116.40946198 122.41103363
 120.96936798]",1,-0.01,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",False
1845,"[109.60707092 114.97280121 116.40946198 122.41103363 120.96936798
 120.85940552]",2,-0.01,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",False
1846,"[114.97280121 116.40946198 122.41103363 120.96936798 120.85940552
 121.76119232]",0,-0.02,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",False
1847,"[116.40946198 122.41103363 120.96936798 120.85940552 121.76119232
 120.8913269 ]",2,-0.8898654174804688,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",False
1848,"[122.41103363 120.96936798 120.85940552 121.76119232 120.8913269
 125.18065643]",2,0.0,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",False
1849,"[120.96936798 120.85940552 121.76119232 120.8913269  125.18065643
 129.58998108]",2,0.0,"[120.85940552 121.76119232 120.8913269  125.18065643 129.58998108
 131.85964966]",False
