,state,action,reward,next_state,done
612,"[155.93968201 155.31193542 155.81015015 151.39601135 153.38887024
 155.58097839]",2,13.14264892578125,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",False
613,"[155.31193542 155.81015015 151.39601135 153.38887024 155.58097839
 157.57382202]",1,9.954218139648438,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",False
614,"[155.81015015 151.39601135 153.38887024 155.58097839 157.57382202
 157.09553528]",2,-2.4014337158203123,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",False
615,"[151.39601135 153.38887024 155.58097839 157.57382202 157.09553528
 160.21432495]",2,12.47515869140625,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",False
616,"[153.38887024 155.58097839 157.57382202 157.09553528 160.21432495
 158.62007141]",1,-4.792760620117187,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",False
617,"[155.58097839 157.57382202 157.09553528 160.21432495 158.62007141
 155.77030945]",0,-8.559285888671875,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",False
618,"[157.57382202 157.09553528 160.21432495 158.62007141 155.77030945
 155.44148254]",1,-1.3253076171875,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",False
619,"[157.09553528 160.21432495 158.62007141 155.77030945 155.44148254
 156.31832886]",1,3.50738525390625,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",False
620,"[160.21432495 158.62007141 155.77030945 155.44148254 156.31832886
 156.89627075]",2,2.301767578125,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",False
621,"[158.62007141 155.77030945 155.44148254 156.31832886 156.89627075
 155.16247559]",0,-5.221385498046875,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",False
622,"[155.77030945 155.44148254 156.31832886 156.89627075 155.16247559
 157.38449097]",1,8.8780615234375,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",False
623,"[155.44148254 156.31832886 156.89627075 155.16247559 157.38449097
 159.34744263]",1,7.851806640625,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",False
624,"[156.31832886 156.89627075 155.16247559 157.38449097 159.34744263
 160.52323914]",1,4.70318603515625,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",False
625,"[156.89627075 155.16247559 157.38449097 159.34744263 160.52323914
 157.38449097]",1,-12.55499267578125,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",False
626,"[155.16247559 157.38449097 159.34744263 160.52323914 157.38449097
 173.06814575]",0,62.724619140625,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",False
627,"[157.38449097 159.34744263 160.52323914 157.38449097 173.06814575
 167.2988739 ]",1,-28.85635925292969,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",False
628,"[159.34744263 160.52323914 157.38449097 173.06814575 167.2988739
 164.05055237]",0,-16.251607666015627,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",False
629,"[160.52323914 157.38449097 173.06814575 167.2988739  164.05055237
 164.97721863]",1,5.54999755859375,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",False
630,"[157.38449097 173.06814575 167.2988739  164.05055237 164.97721863
 167.85687256]",1,17.277923583984375,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",False
631,"[173.06814575 167.2988739  164.05055237 164.97721863 167.85687256
 168.38497925]",2,3.15864013671875,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",False
632,"[167.2988739  164.05055237 164.97721863 167.85687256 168.38497925
 169.22195435]",2,4.18487548828125,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",False
633,"[164.05055237 164.97721863 167.85687256 168.38497925 169.22195435
 172.36070251]",1,12.54499267578125,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",False
634,"[164.97721863 167.85687256 168.38497925 169.22195435 172.36070251
 170.54721069]",1,-7.25396728515625,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",False
635,"[167.85687256 168.38497925 169.22195435 172.36070251 170.54721069
 170.9657135 ]",1,1.67401123046875,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",False
636,"[168.38497925 169.22195435 172.36070251 170.54721069 170.9657135
 169.68031311]",1,-5.1416015625,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",False
637,"[169.22195435 172.36070251 170.54721069 170.9657135  169.68031311
 170.28813171]",0,2.4212744140625,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",False
638,"[172.36070251 170.54721069 170.9657135  169.68031311 170.28813171
 171.31445312]",0,5.1316070556640625,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",False
639,"[170.54721069 170.9657135  169.68031311 170.28813171 171.31445312
 173.25747681]",1,11.64814208984375,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",False
640,"[170.9657135  169.68031311 170.28813171 171.31445312 173.25747681
 174.80192566]",2,9.256693115234375,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",False
641,"[169.68031311 170.28813171 171.31445312 173.25747681 174.80192566
 176.65524292]",1,9.256586303710938,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",False
642,"[170.28813171 171.31445312 173.25747681 174.80192566 176.65524292
 177.82107544]",1,5.82916259765625,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",False
643,"[171.31445312 173.25747681 174.80192566 176.65524292 177.82107544
 178.89720154]",0,5.370630493164063,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",False
644,"[173.25747681 174.80192566 176.65524292 177.82107544 178.89720154
 177.36271667]",1,-9.2169091796875,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",False
645,"[174.80192566 176.65524292 177.82107544 178.89720154 177.36271667
 174.4332428 ]",1,-17.57684326171875,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",False
646,"[176.65524292 177.82107544 178.89720154 177.36271667 174.4332428
 175.69871521]",2,7.58283447265625,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",False
647,"[177.82107544 178.89720154 177.36271667 174.4332428  175.69871521
 177.38264465]",0,8.399647216796875,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",False
648,"[178.89720154 177.36271667 174.4332428  175.69871521 177.38264465
 176.76486206]",1,-3.716695556640625,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",False
649,"[177.36271667 174.4332428  175.69871521 177.38264465 176.76486206
 172.93861389]",0,-22.967489013671877,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",False
650,"[174.4332428  175.69871521 177.38264465 176.76486206 172.93861389
 173.33718872]",1,2.7800238037109377,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",False
651,"[175.69871521 177.38264465 176.76486206 172.93861389 173.33718872
 173.79554749]",0,3.1985113525390627,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",False
652,"[177.38264465 176.76486206 172.93861389 173.33718872 173.79554749
 174.50300598]",1,5.64966796875,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",False
653,"[176.76486206 172.93861389 173.33718872 173.79554749 174.50300598
 176.43606567]",1,15.4644775390625,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",False
654,"[172.93861389 173.33718872 173.79554749 174.50300598 176.43606567
 177.71147156]",2,10.1932470703125,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",False
655,"[173.33718872 173.79554749 174.50300598 176.43606567 177.71147156
 175.3200531 ]",1,-16.74992919921875,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",False
656,"[173.79554749 174.50300598 176.43606567 177.71147156 175.3200531
 176.19789124]",0,6.134866943359375,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",False
657,"[174.50300598 176.43606567 177.71147156 175.3200531  176.19789124
 177.75408936]",1,12.4395849609375,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",False
658,"[176.43606567 177.71147156 175.3200531  176.19789124 177.75408936
 179.12072754]",2,10.92310546875,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",False
659,"[177.71147156 175.3200531  176.19789124 177.75408936 179.12072754
 176.30763245]",1,-19.701665649414064,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",False
660,"[175.3200531  176.19789124 177.75408936 179.12072754 176.30763245
 177.93363953]",1,11.382049560546875,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",False
661,"[176.19789124 177.75408936 179.12072754 176.30763245 177.93363953
 178.34263611]",0,2.85297607421875,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",False
662,"[177.75408936 179.12072754 176.30763245 177.93363953 178.34263611
 176.01834106]",2,-18.6143603515625,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",False
663,"[179.12072754 176.30763245 177.93363953 178.34263611 176.01834106
 177.27526855]",1,8.788492431640625,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",False
664,"[176.30763245 177.93363953 178.34263611 176.01834106 177.27526855
 179.8190155 ]",1,17.806228637695312,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",False
665,"[177.93363953 178.34263611 176.01834106 177.27526855 179.8190155
 180.34771729]",1,3.7009124755859375,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",False
666,"[178.34263611 176.01834106 177.27526855 179.8190155  180.34771729
 185.12600708]",1,33.448028564453125,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",False
667,"[176.01834106 177.27526855 179.8190155  180.34771729 185.12600708
 184.91650391]",1,-1.466522216796875,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",False
668,"[177.27526855 179.8190155  180.34771729 185.12600708 184.91650391
 186.40287781]",1,10.404617309570312,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",False
669,"[179.8190155  180.34771729 185.12600708 184.91650391 186.40287781
 182.97128296]",1,-24.021163940429688,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",False
670,"[180.34771729 185.12600708 184.91650391 186.40287781 182.97128296
 184.03868103]",0,7.461786499023438,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",False
671,"[185.12600708 184.91650391 186.40287781 182.97128296 184.03868103
 186.15348816]",0,16.91845703125,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",False
672,"[184.91650391 186.40287781 182.97128296 184.03868103 186.15348816
 186.93156433]",0,7.002685546875,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",False
673,"[186.40287781 182.97128296 184.03868103 186.15348816 186.93156433
 191.49040222]",1,45.57837890625,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",False
674,"[182.97128296 184.03868103 186.15348816 186.93156433 191.49040222
 190.01402283]",2,-14.7737939453125,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",False
675,"[184.03868103 186.15348816 186.93156433 191.49040222 190.01402283
 189.97412109]",0,-0.3791156005859375,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",False
676,"[186.15348816 186.93156433 191.49040222 190.01402283 189.97412109
 192.18869019]",1,22.13569091796875,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",False
677,"[186.93156433 191.49040222 190.01402283 189.97412109 192.18869019
 186.84179688]",1,-53.46893310546875,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",False
678,"[191.49040222 190.01402283 189.97412109 192.18869019 186.84179688
 186.32307434]",2,-5.197225341796875,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",False
679,"[190.01402283 189.97412109 192.18869019 186.84179688 186.32307434
 187.72962952]",1,12.64899658203125,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",False
680,"[189.97412109 192.18869019 186.84179688 186.32307434 187.72962952
 185.04620361]",1,-24.150833129882812,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",False
681,"[192.18869019 186.84179688 186.32307434 187.72962952 185.04620361
 182.17324829]",2,-25.866597900390627,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",False
682,"[186.84179688 186.32307434 187.72962952 185.04620361 182.17324829
 178.78157043]",1,-27.1434228515625,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",False
683,"[186.32307434 187.72962952 185.04620361 182.17324829 178.78157043
 178.95114136]",1,1.3565673828125,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",False
684,"[187.72962952 185.04620361 182.17324829 178.78157043 178.95114136
 182.90145874]",1,31.6025390625,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",False
685,"[185.04620361 182.17324829 178.78157043 178.95114136 182.90145874
 183.15086365]",2,1.9852392578125,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",False
686,"[182.17324829 178.78157043 178.95114136 182.90145874 183.15086365
 173.94342041]",1,-64.46210266113282,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",False
687,"[178.78157043 178.95114136 182.90145874 183.15086365 173.94342041
 168.74617004]",1,-36.38075256347656,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",False
688,"[178.95114136 182.90145874 183.15086365 173.94342041 168.74617004
 168.26734924]",2,-3.36174560546875,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",False
689,"[182.90145874 183.15086365 173.94342041 168.74617004 168.26734924
 170.71136475]",1,14.654093017578125,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",False
690,"[183.15086365 173.94342041 168.74617004 168.26734924 170.71136475
 171.4395752 ]",1,4.3692626953125,"[173.94342041 168.74617004 168.26734924 170.71136475 171.4395752
 172.72640991]",True
691,"[142.19908142 143.02609253 144.41111755 144.88938904 146.15484619
 146.69293213]",2,-0.01,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",False
692,"[143.02609253 144.41111755 144.88938904 146.15484619 146.69293213
 149.68217468]",0,-0.02,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",False
693,"[144.41111755 144.88938904 146.15484619 146.69293213 149.68217468
 148.19749451]",2,-1.50468017578125,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",False
694,"[144.88938904 146.15484619 146.69293213 149.68217468 148.19749451
 145.84596252]",2,0.0,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",False
695,"[146.15484619 146.69293213 149.68217468 148.19749451 145.84596252
 146.61322021]",2,0.0,"[146.69293213 149.68217468 148.19749451 145.84596252 146.61322021
 143.42466736]",False
