,state,action,reward,next_state,done
1254,"[194.04165649 196.44624329 192.6847229  206.68310547 212.58978271
 213.75714111]",1,3.4920751953125,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",False
1255,"[196.44624329 192.6847229  206.68310547 212.58978271 213.75714111
 212.01107788]",1,-5.238189697265625,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",False
1256,"[192.6847229  206.68310547 212.58978271 213.75714111 212.01107788
 216.18165588]",0,12.501734008789063,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",False
1257,"[206.68310547 212.58978271 213.75714111 212.01107788 216.18165588
 213.80700684]",1,-9.50859619140625,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",False
1258,"[212.58978271 213.75714111 212.01107788 216.18165588 213.80700684
 209.20741272]",2,-18.40837646484375,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",False
1259,"[213.75714111 212.01107788 216.18165588 213.80700684 209.20741272
 207.02235413]",1,-6.56517578125,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",False
1260,"[212.01107788 216.18165588 213.80700684 209.20741272 207.02235413
 207.67086792]",1,1.9455413818359375,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",False
1261,"[216.18165588 213.80700684 209.20741272 207.02235413 207.67086792
 208.5987854 ]",0,2.77375244140625,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",False
1262,"[213.80700684 209.20741272 207.02235413 207.67086792 208.5987854
 212.7693634 ]",0,16.68231201171875,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",False
1263,"[209.20741272 207.02235413 207.67086792 208.5987854  212.7693634
 213.61746216]",1,4.230493774414063,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",False
1264,"[207.02235413 207.67086792 208.5987854  212.7693634  213.61746216
 210.14527893]",1,-17.360916137695312,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",False
1265,"[207.67086792 208.5987854  212.7693634  213.61746216 210.14527893
 216.26147461]",0,30.570978393554686,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",False
1266,"[208.5987854  212.7693634  213.61746216 210.14527893 216.26147461
 219.77354431]",2,21.052418212890625,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",False
1267,"[212.7693634  213.61746216 210.14527893 216.26147461 219.77354431
 221.05065918]",1,6.375574340820313,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",False
1268,"[213.61746216 210.14527893 216.26147461 219.77354431 221.05065918
 225.82984924]",1,23.895950317382812,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",False
1269,"[210.14527893 216.26147461 219.77354431 221.05065918 225.82984924
 227.30653381]",1,7.3834228515625,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",False
1270,"[216.26147461 219.77354431 221.05065918 225.82984924 227.30653381
 228.1645813 ]",2,4.280237426757813,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",False
1271,"[219.77354431 221.05065918 225.82984924 227.30653381 228.1645813
 232.45487976]",2,17.16119384765625,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",False
1272,"[221.05065918 225.82984924 227.30653381 228.1645813  232.45487976
 227.05709839]",2,-16.193344116210938,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",False
1273,"[225.82984924 227.30653381 228.1645813  232.45487976 227.05709839
 230.02038574]",2,5.92657470703125,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",False
1274,"[227.30653381 228.1645813  232.45487976 227.05709839 230.02038574
 233.87168884]",0,3.8313031005859375,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",False
1275,"[228.1645813  232.45487976 227.05709839 230.02038574 233.87168884
 234.29075623]",2,0.818134765625,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",False
1276,"[232.45487976 227.05709839 230.02038574 233.87168884 234.29075623
 228.36413574]",0,-5.946620483398437,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",False
1277,"[227.05709839 230.02038574 233.87168884 234.29075623 228.36413574
 223.67471313]",0,-9.37884521484375,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",False
1278,"[230.02038574 233.87168884 234.29075623 228.36413574 223.67471313
 223.8044281 ]",1,0.3791448974609375,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",False
1279,"[233.87168884 234.29075623 228.36413574 223.67471313 223.8044281
 223.45523071]",1,-1.0475921630859375,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",False
1280,"[234.29075623 228.36413574 223.67471313 223.8044281  223.45523071
 224.50285339]",1,3.1428680419921875,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",False
1281,"[228.36413574 223.67471313 223.8044281  223.45523071 224.50285339
 218.04742432]",1,-19.366287231445312,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",False
1282,"[223.67471313 223.8044281  223.45523071 224.50285339 218.04742432
 216.99981689]",2,-3.152822265625,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",False
1283,"[223.8044281  223.45523071 224.50285339 218.04742432 216.99981689
 217.46875   ]",0,0.9178662109375,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",False
1284,"[223.45523071 224.50285339 218.04742432 216.99981689 217.46875
 217.74812317]",0,0.8381195068359375,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",False
1285,"[224.50285339 218.04742432 216.99981689 217.46875    217.74812317
 218.30685425]",0,2.23492431640625,"[218.04742432 216.99981689 217.46875    217.74812317 218.30685425
 221.57946777]",True
1286,"[185.9490509  184.94395447 186.76502991 188.37715149 188.48660278
 187.40193176]",0,-0.01,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",False
1287,"[184.94395447 186.76502991 188.37715149 188.48660278 187.40193176
 188.16914368]",1,0.7572119140625,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",False
1288,"[186.76502991 188.37715149 188.48660278 187.40193176 188.16914368
 186.4752655 ]",1,-1.693878173828125,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",False
1289,"[188.37715149 188.48660278 187.40193176 188.16914368 186.4752655
 184.37286377]",0,-2.1124017333984373,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",False
1290,"[188.48660278 187.40193176 188.16914368 186.4752655  184.37286377
 183.48606873]",0,-1.773590087890625,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",False
1291,"[187.40193176 188.16914368 186.4752655  184.37286377 183.48606873
 183.1971283 ]",0,-0.8668212890625,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",False
1292,"[188.16914368 186.4752655  184.37286377 183.48606873 183.1971283
 181.6526947 ]",0,-6.177734375,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",False
1293,"[186.4752655  184.37286377 183.48606873 183.1971283  181.6526947
 180.90541077]",0,-3.736419677734375,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",False
1294,"[184.37286377 183.48606873 183.1971283  181.6526947  180.90541077
 181.66268921]",1,4.533670654296875,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",False
1295,"[183.48606873 183.1971283  181.6526947  180.90541077 181.66268921
 183.70526123]",0,12.24543212890625,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",False
1296,"[183.1971283  181.6526947  180.90541077 181.66268921 183.70526123
 181.86196899]",2,-12.923045654296875,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",False
1297,"[181.6526947  180.90541077 181.66268921 183.70526123 181.86196899
 180.50686646]",0,-8.150615234375,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",False
1298,"[180.90541077 181.66268921 183.70526123 181.86196899 180.50686646
 181.97155762]",0,10.252838134765625,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",False
1299,"[181.66268921 183.70526123 181.86196899 180.50686646 181.97155762
 180.76591492]",0,-9.6451416015625,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",False
1300,"[183.70526123 181.86196899 180.50686646 181.97155762 180.76591492
 180.09832764]",0,-6.0082855224609375,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",False
1301,"[181.86196899 180.50686646 181.97155762 180.76591492 180.09832764
 179.01226807]",2,-10.880595703125,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",False
1302,"[180.50686646 181.97155762 180.76591492 180.09832764 179.01226807
 174.46870422]",0,-40.91207458496094,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",False
1303,"[181.97155762 180.76591492 180.09832764 179.01226807 174.46870422
 169.50665283]",2,-49.64051391601563,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",False
1304,"[180.76591492 180.09832764 179.01226807 174.46870422 169.50665283
 168.51026917]",2,-8.967453002929688,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",False
1305,"[180.09832764 179.01226807 174.46870422 169.50665283 168.51026917
 168.39070129]",1,-0.96654296875,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",False
1306,"[179.01226807 174.46870422 169.50665283 168.51026917 168.39070129
 170.11445618]",0,13.7800390625,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",False
1307,"[174.46870422 169.50665283 168.51026917 168.39070129 170.11445618
 172.12718201]",0,18.114532470703125,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",False
1308,"[169.50665283 168.51026917 168.39070129 170.11445618 172.12718201
 172.60543823]",0,4.782562255859375,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",False
1309,"[168.51026917 168.39070129 170.11445618 172.12718201 172.60543823
 170.51303101]",0,-23.0164794921875,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",False
1310,"[168.39070129 170.11445618 172.12718201 172.60543823 170.51303101
 172.37628174]",2,22.3390087890625,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",False
1311,"[170.11445618 172.12718201 172.60543823 170.51303101 172.37628174
 171.99765015]",0,-4.184947509765625,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",False
1312,"[172.12718201 172.60543823 170.51303101 172.37628174 171.99765015
 173.09367371]",0,13.15228271484375,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",False
1313,"[172.60543823 170.51303101 172.37628174 171.99765015 173.09367371
 175.44519043]",0,30.569717407226562,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",False
1314,"[170.51303101 172.37628174 171.99765015 173.09367371 175.44519043
 178.02583313]",1,36.11899780273438,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",False
1315,"[172.37628174 171.99765015 173.09367371 175.44519043 178.02583313
 170.75213623]",0,-101.84175659179688,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",False
1316,"[171.99765015 173.09367371 175.44519043 178.02583313 170.75213623
 171.65885925]",0,13.600845336914062,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",False
1317,"[173.09367371 175.44519043 178.02583313 170.75213623 171.65885925
 170.23403931]",0,-22.797119140625,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",False
1318,"[175.44519043 178.02583313 170.75213623 171.65885925 170.23403931
 169.09814453]",0,-19.310211181640625,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",False
1319,"[178.02583313 170.75213623 171.65885925 170.23403931 169.09814453
 172.68515015]",0,64.56610107421875,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",False
1320,"[170.75213623 171.65885925 170.23403931 169.09814453 172.68515015
 170.86174011]",0,-34.64479064941406,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",False
1321,"[171.65885925 170.23403931 169.09814453 172.68515015 170.86174011
 169.41699219]",0,-28.89495849609375,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",False
1322,"[170.23403931 169.09814453 172.68515015 170.86174011 169.41699219
 168.23126221]",0,-24.90032958984375,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",False
1323,"[169.09814453 172.68515015 170.86174011 169.41699219 168.23126221
 169.0383606 ]",1,17.74616455078125,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",False
1324,"[172.68515015 170.86174011 169.41699219 168.23126221 169.0383606
 168.21136475]",0,-18.20390869140625,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",False
1325,"[170.86174011 169.41699219 168.23126221 169.0383606  168.21136475
 168.96861267]",0,17.416702270507812,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",False
1326,"[169.41699219 168.23126221 169.0383606  168.21136475 168.96861267
 167.84268188]",2,-27.0423388671875,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",False
1327,"[168.23126221 169.0383606  168.21136475 168.96861267 167.84268188
 169.05827332]",0,27.938602905273438,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",False
1328,"[169.0383606  168.21136475 168.96861267 167.84268188 169.05827332
 167.17507935]",0,-45.1966552734375,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",False
1329,"[168.21136475 168.96861267 167.84268188 169.05827332 167.17507935
 174.40892029]",0,180.8460235595703,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",False
1330,"[168.96861267 167.84268188 169.05827332 167.17507935 174.40892029
 175.91348267]",1,39.10862182617188,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",False
1331,"[167.84268188 169.05827332 167.17507935 174.40892029 175.91348267
 172.06738281]",2,-100.00859619140626,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",False
1332,"[169.05827332 167.17507935 174.40892029 175.91348267 172.06738281
 168.76933289]",2,-82.45124816894531,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",False
1333,"[167.17507935 174.40892029 175.91348267 172.06738281 168.76933289
 167.39430237]",1,-33.010732421875,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",False
1334,"[174.40892029 175.91348267 172.06738281 168.76933289 167.39430237
 166.43774414]",0,-22.9673974609375,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",False
1335,"[175.91348267 172.06738281 168.76933289 167.39430237 166.43774414
 164.40512085]",0,-50.815582275390625,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",False
1336,"[172.06738281 168.76933289 167.39430237 166.43774414 164.40512085
 165.24208069]",0,21.760955810546875,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",False
1337,"[168.76933289 167.39430237 166.43774414 164.40512085 165.24208069
 166.29824829]",0,28.516525268554688,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",False
1338,"[167.39430237 166.43774414 164.40512085 165.24208069 166.29824829
 168.41062927]",0,59.14666748046875,"[166.43774414 164.40512085 165.24208069 166.29824829 168.41062927
 169.27749634]",False
