,state,action,reward,next_state,done
675,"[503.79260254 508.60415649 509.06335449 538.96063232 528.38928223
 529.06811523]",1,1.347666015625,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",False
676,"[508.60415649 509.06335449 538.96063232 528.38928223 529.06811523
 533.74981689]",2,9.3534033203125,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",False
677,"[509.06335449 538.96063232 528.38928223 529.06811523 533.74981689
 511.79855347]",0,-21.971263427734375,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",False
678,"[538.96063232 528.38928223 529.06811523 533.74981689 511.79855347
 497.99285889]",2,-27.63138916015625,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",False
679,"[528.38928223 529.06811523 533.74981689 511.79855347 497.99285889
 495.28759766]",1,-2.71526123046875,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",False
680,"[529.06811523 533.74981689 511.79855347 497.99285889 495.28759766
 488.92883301]",2,-6.3687646484375,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",False
681,"[533.74981689 511.79855347 497.99285889 495.28759766 488.92883301
 461.17767334]",0,-0.02,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",False
682,"[511.79855347 497.99285889 495.28759766 488.92883301 461.17767334
 475.01333618]",1,13.825662841796875,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",False
683,"[497.99285889 495.28759766 488.92883301 461.17767334 475.01333618
 475.95169067]",2,0.9283544921875,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",False
684,"[495.28759766 488.92883301 461.17767334 475.01333618 475.95169067
 486.54302979]",2,0.0,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",False
685,"[488.92883301 461.17767334 475.01333618 475.95169067 486.54302979
 487.83074951]",0,-0.02,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",False
686,"[461.17767334 475.01333618 475.95169067 486.54302979 487.83074951
 460.45895386]",2,-27.391795654296875,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",False
687,"[475.01333618 475.95169067 486.54302979 487.83074951 460.45895386
 452.61276245]",2,0.0,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",False
688,"[475.95169067 486.54302979 487.83074951 460.45895386 452.61276245
 464.88119507]",0,-0.02,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",False
689,"[486.54302979 487.83074951 460.45895386 452.61276245 464.88119507
 464.8911438 ]",2,-0.01005126953125,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",False
690,"[487.83074951 460.45895386 452.61276245 464.88119507 464.8911438
 462.37557983]",1,-0.01,"[460.45895386 452.61276245 464.88119507 464.8911438  462.37557983
 473.99511719]",True
691,"[393.27770996 473.18243408 457.66174316 452.98962402 467.80303955
 468.2114563 ]",0,-0.01,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",False
692,"[473.18243408 457.66174316 452.98962402 467.80303955 468.2114563
 466.3286438 ]",1,-1.8928125,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",False
693,"[457.66174316 452.98962402 467.80303955 468.2114563  466.3286438
 467.1156311 ]",1,0.7869873046875,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",False
694,"[452.98962402 467.80303955 468.2114563  466.3286438  467.1156311
 458.36904907]",0,-8.75658203125,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",False
695,"[467.80303955 468.2114563  466.3286438  467.1156311  458.36904907
 471.47900391]",1,26.20990966796875,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",False
696,"[468.2114563  466.3286438  467.1156311  458.36904907 471.47900391
 482.18811035]",1,21.418212890625,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",False
697,"[466.3286438  467.1156311  458.36904907 471.47900391 482.18811035
 471.51889038]",0,-21.34843994140625,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",False
698,"[467.1156311  458.36904907 471.47900391 482.18811035 471.51889038
 469.95483398]",0,-4.692169189453125,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",False
699,"[458.36904907 471.47900391 482.18811035 471.51889038 469.95483398
 466.74362183]",0,-12.8448486328125,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",False
700,"[471.47900391 482.18811035 471.51889038 469.95483398 466.74362183
 484.79391479]",2,90.23146484375,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",False
701,"[482.18811035 471.51889038 469.95483398 466.74362183 484.79391479
 482.69970703]",0,-8.3968310546875,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",False
702,"[471.51889038 469.95483398 466.74362183 484.79391479 482.69970703
 480.41595459]",0,-11.41876220703125,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",False
703,"[469.95483398 466.74362183 484.79391479 482.69970703 480.41595459
 485.71139526]",1,31.76264404296875,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",False
704,"[466.74362183 484.79391479 482.69970703 480.41595459 485.71139526
 482.68969727]",0,-18.14018798828125,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",False
705,"[484.79391479 482.69970703 480.41595459 485.71139526 482.68969727
 488.78295898]",2,42.63283203125,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",False
706,"[482.69970703 480.41595459 485.71139526 482.68969727 488.78295898
 500.91943359]",0,72.79884765625,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",False
707,"[480.41595459 485.71139526 482.68969727 488.78295898 500.91943359
 496.82077026]",0,-28.690643310546875,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",False
708,"[485.71139526 482.68969727 488.78295898 500.91943359 496.82077026
 488.87268066]",1,-63.594716796875,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",False
709,"[482.68969727 488.78295898 500.91943359 496.82077026 488.87268066
 494.72653198]",2,46.820810546875,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",False
710,"[488.78295898 500.91943359 496.82077026 488.87268066 494.72653198
 510.7822876 ]",1,112.38028930664062,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",False
711,"[500.91943359 496.82077026 488.87268066 494.72653198 510.7822876
 504.55944824]",2,-43.56987548828125,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",False
712,"[496.82077026 488.87268066 494.72653198 510.7822876  504.55944824
 482.26086426]",1,-133.80150390625,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",False
713,"[488.87268066 494.72653198 510.7822876  504.55944824 482.26086426
 498.37649536]",0,96.68378662109374,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",False
714,"[494.72653198 510.7822876  504.55944824 482.26086426 498.37649536
 494.20797729]",0,-29.17962646484375,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",False
715,"[510.7822876  504.55944824 482.26086426 498.37649536 494.20797729
 490.47824097]",0,-29.837890625,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",False
716,"[504.55944824 482.26086426 498.37649536 494.20797729 490.47824097
 482.76947021]",2,-69.39893676757812,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",False
717,"[482.26086426 498.37649536 494.20797729 490.47824097 482.76947021
 495.61410522]",1,102.747080078125,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",False
718,"[498.37649536 494.20797729 490.47824097 482.76947021 495.61410522
 494.87609863]",0,-5.914052734375,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",False
719,"[494.20797729 490.47824097 482.76947021 495.61410522 494.87609863
 504.13061523]",0,83.2906494140625,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",False
720,"[490.47824097 482.76947021 495.61410522 494.87609863 504.13061523
 506.36447144]",1,22.32856201171875,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",False
721,"[482.76947021 495.61410522 494.87609863 504.13061523 506.36447144
 508.17944336]",1,18.14971923828125,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",False
722,"[495.61410522 494.87609863 504.13061523 506.36447144 508.17944336
 501.63748169]",0,-65.42961669921876,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",False
723,"[494.87609863 504.13061523 506.36447144 508.17944336 501.63748169
 494.52709961]",2,-78.23420288085937,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",False
724,"[504.13061523 506.36447144 508.17944336 501.63748169 494.52709961
 492.50265503]",0,-20.26444580078125,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",False
725,"[506.36447144 508.17944336 501.63748169 494.52709961 492.50265503
 484.24539185]",0,-90.82989501953125,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",False
726,"[508.17944336 501.63748169 494.52709961 492.50265503 484.24539185
 489.99954224]",0,69.0498046875,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",False
727,"[501.63748169 494.52709961 492.50265503 484.24539185 489.99954224
 496.00302124]",1,78.03522705078124,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",False
728,"[494.52709961 492.50265503 484.24539185 489.99954224 496.00302124
 505.34725952]",1,121.47509765625,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",False
729,"[492.50265503 484.24539185 489.99954224 496.00302124 505.34725952
 509.51577759]",0,54.18073486328125,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",False
730,"[484.24539185 489.99954224 496.00302124 505.34725952 509.51577759
 525.890625  ]",0,229.24786376953125,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",False
731,"[489.99954224 496.00302124 505.34725952 509.51577759 525.890625
 517.82281494]",2,-121.03715087890625,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",False
732,"[496.00302124 505.34725952 509.51577759 525.890625   517.82281494
 515.47937012]",0,-32.8282275390625,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",False
733,"[505.34725952 509.51577759 525.890625   517.82281494 515.47937012
 518.40130615]",1,43.81904052734375,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",False
734,"[509.51577759 525.890625   517.82281494 515.47937012 518.40130615
 521.72210693]",0,49.80201171875,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",False
735,"[525.890625   517.82281494 515.47937012 518.40130615 521.72210693
 510.49310303]",0,-179.6640625,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",False
736,"[517.82281494 515.47937012 518.40130615 521.72210693 510.49310303
 498.85519409]",0,-197.84445190429688,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",False
737,"[515.47937012 518.40130615 521.72210693 510.49310303 498.85519409
 498.38644409]",0,-8.4375,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",False
738,"[518.40130615 521.72210693 510.49310303 498.85519409 498.38644409
 492.81182861]",2,-105.93769409179687,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",False
739,"[521.72210693 510.49310303 498.85519409 498.38644409 492.81182861
 500.4208374 ]",1,136.952158203125,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",False
740,"[510.49310303 498.85519409 498.38644409 492.81182861 500.4208374
 479.74783325]",2,-372.12407470703124,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",False
741,"[498.85519409 498.38644409 492.81182861 500.4208374  479.74783325
 480.40597534]",0,11.16841552734375,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",False
742,"[498.38644409 492.81182861 500.4208374  479.74783325 480.40597534
 494.73651123]",2,257.92964599609377,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",False
743,"[492.81182861 500.4208374  479.74783325 480.40597534 494.73651123
 492.14364624]",0,-44.09870483398438,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",False
744,"[500.4208374  479.74783325 480.40597534 494.73651123 492.14364624
 440.16690063]",2,-935.6014208984375,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",False
745,"[479.74783325 480.40597534 494.73651123 492.14364624 440.16690063
 442.07168579]",1,32.37134765625,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",False
746,"[480.40597534 494.73651123 492.14364624 440.16690063 442.07168579
 431.43093872]",0,-180.9027001953125,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",False
747,"[494.73651123 492.14364624 440.16690063 442.07168579 431.43093872
 428.98773193]",0,-43.97772216796875,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",False
748,"[492.14364624 440.16690063 442.07168579 431.43093872 428.98773193
 437.98294067]",0,170.90896606445312,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",False
749,"[440.16690063 442.07168579 431.43093872 428.98773193 437.98294067
 440.46606445]",1,49.6524755859375,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",False
750,"[442.07168579 431.43093872 428.98773193 437.98294067 440.46606445
 450.71780396]",0,205.0247900390625,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",False
751,"[431.43093872 428.98773193 437.98294067 440.46606445 450.71780396
 464.40011597]",2,273.626240234375,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",False
752,"[428.98773193 437.98294067 440.46606445 450.71780396 464.40011597
 466.95309448]",0,48.486591796875,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",False
753,"[437.98294067 440.46606445 450.71780396 464.40011597 466.95309448
 471.30111694]",0,86.96044921875,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",False
754,"[440.46606445 450.71780396 464.40011597 466.95309448 471.30111694
 474.11334229]",0,56.2445068359375,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",False
755,"[450.71780396 464.40011597 466.95309448 471.30111694 474.11334229
 474.89120483]",0,15.5572509765625,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",False
756,"[464.40011597 466.95309448 471.30111694 474.11334229 474.89120483
 466.72372437]",1,-163.359609375,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",False
757,"[466.95309448 471.30111694 474.11334229 474.89120483 466.72372437
 470.5531311 ]",1,76.588134765625,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",False
758,"[471.30111694 474.11334229 474.89120483 466.72372437 470.5531311
 480.21652222]",0,193.257822265625,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",False
759,"[474.11334229 474.89120483 466.72372437 470.5531311  480.21652222
 471.92935181]",2,-165.763408203125,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",False
760,"[474.89120483 466.72372437 470.5531311  480.21652222 471.92935181
 470.61300659]",0,-25.03055908203125,"[466.72372437 470.5531311  480.21652222 471.92935181 470.61300659
 467.55142212]",False
