,state,action,reward,next_state,done
1849,"[411.07998657 413.72000122 410.80999756 408.5        408.76998901
 405.92001343]",1,-0.01,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",False
1850,"[413.72000122 410.80999756 408.5        408.76998901 405.92001343
 405.54000854]",2,-0.01,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",False
1851,"[410.80999756 408.5        408.76998901 405.92001343 405.54000854
 407.32000732]",0,-0.02,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",False
1852,"[408.5        408.76998901 405.92001343 405.54000854 407.32000732
 407.95001221]",2,0.6100048828125,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",False
1853,"[408.76998901 405.92001343 405.54000854 407.32000732 407.95001221
 409.1499939 ]",2,0.0,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",False
1854,"[405.92001343 405.54000854 407.32000732 407.95001221 409.1499939
 409.61999512]",1,-0.01,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",False
1855,"[405.54000854 407.32000732 407.95001221 409.1499939  409.61999512
 413.98001099]",2,-0.01,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",False
1856,"[407.32000732 407.95001221 409.1499939  409.61999512 413.98001099
 410.97000122]",1,-0.01,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",False
1857,"[407.95001221 409.1499939  409.61999512 413.98001099 410.97000122
 410.26000977]",0,-0.01,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",False
1858,"[409.1499939  409.61999512 413.98001099 410.97000122 410.26000977
 407.95001221]",0,-2.30999755859375,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",False
1859,"[409.61999512 413.98001099 410.97000122 410.26000977 407.95001221
 406.79998779]",1,-2.310048828125,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",False
1860,"[413.98001099 410.97000122 410.26000977 407.95001221 406.79998779
 405.19000244]",2,-3.229970703125,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",False
1861,"[410.97000122 410.26000977 407.95001221 406.79998779 405.19000244
 407.1000061 ]",0,1.890003662109375,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",False
1862,"[410.26000977 407.95001221 406.79998779 405.19000244 407.1000061
 405.76998901]",2,-2.6800341796875,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",False
1863,"[407.95001221 406.79998779 405.19000244 407.1000061  405.76998901
 411.17001343]",2,5.4000244140625,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",False
1864,"[406.79998779 405.19000244 407.1000061  405.76998901 411.17001343
 409.07998657]",2,0.0,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",False
1865,"[405.19000244 407.1000061  405.76998901 411.17001343 409.07998657
 410.51998901]",0,-0.02,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",False
1866,"[407.1000061  405.76998901 411.17001343 409.07998657 410.51998901
 413.79000854]",2,3.25001953125,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",False
1867,"[405.76998901 411.17001343 409.07998657 410.51998901 413.79000854
 418.77999878]",2,0.0,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",False
1868,"[411.17001343 409.07998657 410.51998901 413.79000854 418.77999878
 424.44000244]",2,0.0,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",False
1869,"[409.07998657 410.51998901 413.79000854 418.77999878 424.44000244
 434.42001343]",1,-0.01,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",False
1870,"[410.51998901 413.79000854 418.77999878 424.44000244 434.42001343
 438.8999939 ]",0,-0.01,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",False
1871,"[413.79000854 418.77999878 424.44000244 434.42001343 438.8999939
 445.60998535]",1,6.699991455078125,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",False
1872,"[418.77999878 424.44000244 434.42001343 438.8999939  445.60998535
 441.82000732]",1,-3.78997802734375,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",False
1873,"[424.44000244 434.42001343 438.8999939  445.60998535 441.82000732
 434.47000122]",2,-7.360006103515625,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",False
1874,"[434.42001343 438.8999939  445.60998535 441.82000732 434.47000122
 435.98001099]",0,-0.02,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",False
1875,"[438.8999939  445.60998535 441.82000732 434.47000122 435.98001099
 434.01000977]",0,-1.970001220703125,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",False
1876,"[445.60998535 441.82000732 434.47000122 435.98001099 434.01000977
 432.79998779]",0,-2.4200439453125,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",False
1877,"[441.82000732 434.47000122 435.98001099 434.01000977 432.79998779
 433.29000854]",2,1.450062255859375,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",False
1878,"[434.47000122 435.98001099 434.01000977 432.79998779 433.29000854
 437.66000366]",1,8.729990234375,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",False
1879,"[435.98001099 434.01000977 432.79998779 433.29000854 437.66000366
 438.30999756]",2,1.28998779296875,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",False
1880,"[434.01000977 432.79998779 433.29000854 437.66000366 438.30999756
 441.26000977]",0,2.93001220703125,"[432.79998779 433.29000854 437.66000366 438.30999756 441.26000977
 438.5       ]",True
1881,"[386.44000244 390.75       390.76000977 393.73999023 397.66000366
 397.48999023]",0,-0.01,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",False
1882,"[390.75       390.76000977 393.73999023 397.66000366 397.48999023
 398.35998535]",2,0.8499951171875,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",False
1883,"[390.76000977 393.73999023 397.66000366 397.48999023 398.35998535
 397.70999146]",0,-0.02,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",False
1884,"[393.73999023 397.66000366 397.48999023 398.35998535 397.70999146
 394.79998779]",0,-2.910003662109375,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",False
1885,"[397.66000366 397.48999023 398.35998535 397.70999146 394.79998779
 398.67999268]",1,7.750009765625,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",False
1886,"[397.48999023 398.35998535 397.70999146 394.79998779 398.67999268
 403.45001221]",0,9.5300390625,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",False
1887,"[398.35998535 397.70999146 394.79998779 398.67999268 403.45001221
 405.98999023]",0,7.61993408203125,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",False
1888,"[397.70999146 394.79998779 398.67999268 403.45001221 405.98999023
 407.1499939 ]",2,4.6200146484375,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",False
1889,"[394.79998779 398.67999268 403.45001221 405.98999023 407.1499939
 409.25      ]",0,6.280018310546875,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",False
1890,"[398.67999268 403.45001221 405.98999023 407.1499939  409.25
 415.16000366]",0,23.6400146484375,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",False
1891,"[403.45001221 405.98999023 407.1499939  409.25       415.16000366
 417.22000122]",2,10.27998779296875,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",False
1892,"[405.98999023 407.1499939  409.25       415.16000366 417.22000122
 409.14001465]",0,-32.3399462890625,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",False
1893,"[407.1499939  409.25       415.16000366 417.22000122 409.14001465
 408.91000366]",0,-1.150054931640625,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",False
1894,"[409.25       415.16000366 417.22000122 409.14001465 408.91000366
 412.14001465]",0,19.38006591796875,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",False
1895,"[415.16000366 417.22000122 409.14001465 408.91000366 412.14001465
 409.3999939 ]",1,-19.190145263671877,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",False
1896,"[417.22000122 409.14001465 408.91000366 412.14001465 409.3999939
 407.10998535]",0,-16.040059814453127,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",False
1897,"[409.14001465 408.91000366 412.14001465 409.3999939  407.10998535
 403.39001465]",0,-29.759765625,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",False
1898,"[408.91000366 412.14001465 409.3999939  407.10998535 403.39001465
 400.73999023]",1,-23.8602197265625,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",False
1899,"[412.14001465 409.3999939  407.10998535 403.39001465 400.73999023
 403.95999146]",0,28.970010986328123,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",False
1900,"[409.3999939  407.10998535 403.39001465 400.73999023 403.95999146
 402.39001465]",0,-15.69976806640625,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",False
1901,"[407.10998535 403.39001465 400.73999023 403.95999146 402.39001465
 403.1499939 ]",0,8.359771728515625,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",False
1902,"[403.39001465 400.73999023 403.95999146 402.39001465 403.1499939
 404.76000977]",2,19.3001904296875,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",False
1903,"[400.73999023 403.95999146 402.39001465 403.1499939  404.76000977
 404.98001099]",0,2.400013427734375,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",False
1904,"[403.95999146 402.39001465 403.1499939  404.76000977 404.98001099
 408.13000488]",2,37.7799267578125,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",False
1905,"[402.39001465 403.1499939  404.76000977 404.98001099 408.13000488
 406.73001099]",2,-15.399932861328125,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",False
1906,"[403.1499939  404.76000977 404.98001099 408.13000488 406.73001099
 408.13000488]",0,13.97993896484375,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",False
1907,"[404.76000977 404.98001099 408.13000488 406.73001099 408.13000488
 408.41000366]",2,3.059986572265625,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",False
1908,"[404.98001099 408.13000488 406.73001099 408.13000488 408.41000366
 411.76000977]",0,33.48006103515625,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",False
1909,"[408.13000488 406.73001099 408.13000488 408.41000366 411.76000977
 416.10998535]",0,47.8497314453125,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",False
1910,"[406.73001099 408.13000488 408.41000366 411.76000977 416.10998535
 413.77999878]",1,-27.9698388671875,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",False
1911,"[408.13000488 408.41000366 411.76000977 416.10998535 413.77999878
 411.6000061 ]",0,-26.169912109375,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",False
1912,"[408.41000366 411.76000977 416.10998535 413.77999878 411.6000061
 409.92001343]",0,-21.83990478515625,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",False
1913,"[411.76000977 416.10998535 413.77999878 411.6000061  409.92001343
 411.57000732]",2,23.07991455078125,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",False
1914,"[416.10998535 413.77999878 411.6000061  409.92001343 411.57000732
 416.92999268]",0,69.6598095703125,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",False
1915,"[413.77999878 411.6000061  409.92001343 411.57000732 416.92999268
 420.51998901]",0,50.25994873046875,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",False
1916,"[411.6000061  409.92001343 411.57000732 416.92999268 420.51998901
 420.20001221]",1,-4.809652099609375,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",False
1917,"[409.92001343 411.57000732 416.92999268 420.51998901 420.20001221
 418.92001343]",2,-19.209981689453127,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",False
1918,"[411.57000732 416.92999268 420.51998901 420.20001221 418.92001343
 420.23999023]",0,18.45967529296875,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",False
1919,"[416.92999268 420.51998901 420.20001221 418.92001343 420.23999023
 415.32000732]",2,-73.81974365234375,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",False
1920,"[420.51998901 420.20001221 418.92001343 420.23999023 415.32000732
 418.61999512]",2,46.1998291015625,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",False
1921,"[420.20001221 418.92001343 420.23999023 415.32000732 418.61999512
 415.97000122]",0,-34.46992065429688,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",False
1922,"[418.92001343 420.23999023 415.32000732 418.61999512 415.97000122
 414.69000244]",0,-17.91998291015625,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",False
1923,"[420.23999023 415.32000732 418.61999512 415.97000122 414.69000244
 409.10998535]",0,-83.70025634765625,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",False
1924,"[415.32000732 418.61999512 415.97000122 414.69000244 409.10998535
 407.60998535]",0,-24.0,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",False
1925,"[418.61999512 415.97000122 414.69000244 409.10998535 407.60998535
 403.26000977]",0,-73.9495849609375,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",False
1926,"[415.97000122 414.69000244 409.10998535 407.60998535 403.26000977
 400.26000977]",0,-54.0,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",False
1927,"[414.69000244 409.10998535 407.60998535 403.26000977 400.26000977
 396.92001343]",0,-63.459930419921875,"[409.10998535 407.60998535 403.26000977 400.26000977 396.92001343
 397.73999023]",False
1928,"[409.10998535 407.60998535 403.26000977 400.26000977 396.92001343
 397.73999023]",0,16.3995361328125,"[407.60998535 403.26000977 400.26000977 396.92001343 397.73999023
 399.89001465]",False
1929,"[407.60998535 403.26000977 400.26000977 396.92001343 397.73999023
 399.89001465]",0,45.1505126953125,"[403.26000977 400.26000977 396.92001343 397.73999023 399.89001465
 405.07998657]",False
1930,"[403.26000977 400.26000977 396.92001343 397.73999023 399.89001465
 405.07998657]",0,114.17938232421875,"[400.26000977 396.92001343 397.73999023 399.89001465 405.07998657
 408.77999878]",False
1931,"[400.26000977 396.92001343 397.73999023 399.89001465 405.07998657
 408.77999878]",1,85.09028076171874,"[396.92001343 397.73999023 399.89001465 405.07998657 408.77999878
 408.73999023]",False
1932,"[396.92001343 397.73999023 399.89001465 405.07998657 408.77999878
 408.73999023]",1,-0.920196533203125,"[397.73999023 399.89001465 405.07998657 408.77999878 408.73999023
 405.95001221]",False
1933,"[397.73999023 399.89001465 405.07998657 408.77999878 408.73999023
 405.95001221]",0,-64.17949462890626,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",False
1934,"[399.89001465 405.07998657 408.77999878 408.73999023 405.95001221
 404.91000366]",1,-24.970205078125,"[405.07998657 408.77999878 408.73999023 405.95001221 404.91000366
 402.1000061 ]",False
