,state,action,reward,next_state,done
1299,"[513.92352295 518.38378906 519.11230469 517.22198486 505.50537109
 490.5987854 ]",0,-0.01,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",False
1300,"[518.38378906 519.11230469 517.22198486 505.50537109 490.5987854
 485.99093628]",2,-4.62784912109375,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",False
1301,"[519.11230469 517.22198486 505.50537109 490.5987854  485.99093628
 481.9836731 ]",1,-0.01,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",False
1302,"[517.22198486 505.50537109 490.5987854  485.99093628 481.9836731
 474.44174194]",1,0.0,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",False
1303,"[505.50537109 490.5987854  485.99093628 481.9836731  474.44174194
 465.85617065]",1,0.0,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",False
1304,"[490.5987854  485.99093628 481.9836731  474.44174194 465.85617065
 465.31466675]",1,0.0,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",False
1305,"[485.99093628 481.9836731  474.44174194 465.85617065 465.31466675
 471.39938354]",1,0.0,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",False
1306,"[481.9836731  474.44174194 465.85617065 465.31466675 471.39938354
 471.07321167]",1,0.0,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",False
1307,"[474.44174194 465.85617065 465.31466675 471.39938354 471.07321167
 483.50808716]",1,0.0,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",False
1308,"[465.85617065 465.31466675 471.39938354 471.07321167 483.50808716
 483.70581055]",0,-0.01,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",False
1309,"[465.31466675 471.39938354 471.07321167 483.50808716 483.70581055
 482.37136841]",0,-1.334442138671875,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",False
1310,"[471.39938354 471.07321167 483.50808716 483.70581055 482.37136841
 483.35983276]",1,1.9669287109375,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",False
1311,"[471.07321167 483.50808716 483.70581055 482.37136841 483.35983276
 485.15884399]",1,3.5980224609375,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",False
1312,"[483.50808716 483.70581055 482.37136841 483.35983276 485.15884399
 481.43231201]",1,-7.45306396484375,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",False
1313,"[483.70581055 482.37136841 483.35983276 485.15884399 481.43231201
 487.63000488]",1,12.3953857421875,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",False
1314,"[482.37136841 483.35983276 485.15884399 481.43231201 487.63000488
 488.5295105 ]",1,1.79901123046875,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",False
1315,"[483.35983276 485.15884399 481.43231201 487.63000488 488.5295105
 486.01879883]",0,-5.03142333984375,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",False
1316,"[485.15884399 481.43231201 487.63000488 488.5295105  486.01879883
 484.41751099]",0,-4.803863525390625,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",False
1317,"[481.43231201 487.63000488 488.5295105  486.01879883 484.41751099
 480.27578735]",0,-16.56689453125,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",False
1318,"[487.63000488 488.5295105  486.01879883 484.41751099 480.27578735
 486.63165283]",1,31.769327392578123,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",False
1319,"[488.5295105  486.01879883 484.41751099 480.27578735 486.63165283
 487.4125061 ]",0,3.894266357421875,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",False
1320,"[486.01879883 484.41751099 480.27578735 486.63165283 487.4125061
 488.99407959]",0,9.48944091796875,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",False
1321,"[484.41751099 480.27578735 486.63165283 487.4125061  488.99407959
 484.05175781]",1,-34.60625244140625,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",False
1322,"[480.27578735 486.63165283 487.4125061  488.99407959 484.05175781
 452.85577393]",1,-218.37188720703125,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",False
1323,"[486.63165283 487.4125061  488.99407959 484.05175781 452.85577393
 454.43728638]",1,11.070587158203125,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",False
1324,"[487.4125061  488.99407959 484.05175781 452.85577393 454.43728638
 450.12759399]",0,-30.1778466796875,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",False
1325,"[488.99407959 484.05175781 452.85577393 454.43728638 450.12759399
 450.48345947]",0,2.846923828125,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",False
1326,"[484.05175781 452.85577393 454.43728638 450.12759399 450.48345947
 450.740448  ]",1,2.302896728515625,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",False
1327,"[452.85577393 454.43728638 450.12759399 450.48345947 450.740448
 454.41757202]",1,33.0941162109375,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",False
1328,"[454.43728638 450.12759399 450.48345947 450.740448   454.41757202
 444.85906982]",2,-86.03651977539063,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",False
1329,"[450.12759399 450.48345947 450.740448   454.41757202 444.85906982
 436.62515259]",2,-65.871337890625,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",False
1330,"[450.48345947 450.740448   454.41757202 444.85906982 436.62515259
 434.13424683]",1,-17.44634033203125,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",False
1331,"[450.740448   454.41757202 444.85906982 436.62515259 434.13424683
 440.49008179]",0,44.4808447265625,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",False
1332,"[454.41757202 444.85906982 436.62515259 434.13424683 440.49008179
 463.48178101]",1,183.92359375,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",False
1333,"[444.85906982 436.62515259 434.13424683 440.49008179 463.48178101
 473.465271  ]",1,79.867919921875,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",False
1334,"[436.62515259 434.13424683 440.49008179 463.48178101 473.465271
 487.49157715]",0,112.20044921875,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",False
1335,"[434.13424683 440.49008179 463.48178101 473.465271   487.49157715
 495.34991455]",1,70.71503662109374,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",False
1336,"[440.49008179 463.48178101 473.465271   487.49157715 495.34991455
 485.56408691]",2,-88.08244873046876,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",False
1337,"[463.48178101 473.465271   487.49157715 495.34991455 485.56408691
 480.57235718]",2,-39.933837890625,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",False
1338,"[473.465271   487.49157715 495.34991455 485.56408691 480.57235718
 481.67938232]",2,7.749176025390625,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",False
1339,"[487.49157715 495.34991455 485.56408691 480.57235718 481.67938232
 488.16375732]",1,38.89625,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",False
1340,"[495.34991455 485.56408691 480.57235718 481.67938232 488.16375732
 489.63659668]",0,8.8270361328125,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",False
1341,"[485.56408691 480.57235718 481.67938232 488.16375732 489.63659668
 483.38949585]",0,-43.729705810546875,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",False
1342,"[480.57235718 481.67938232 488.16375732 489.63659668 483.38949585
 478.12097168]",1,-42.158193359375,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",False
1343,"[481.67938232 488.16375732 489.63659668 483.38949585 478.12097168
 478.5262146 ]",2,3.231943359375,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",False
1344,"[488.16375732 489.63659668 483.38949585 478.12097168 478.5262146
 487.2840271 ]",1,61.2946875,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",False
1345,"[489.63659668 483.38949585 478.12097168 478.5262146  487.2840271
 486.77005005]",1,-3.59783935546875,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",False
1346,"[483.38949585 478.12097168 478.5262146  487.2840271  486.77005005
 488.67776489]",1,13.35400390625,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",False
1347,"[478.12097168 478.5262146  487.2840271  486.77005005 488.67776489
 495.18185425]",1,45.52862548828125,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",False
1348,"[478.5262146  487.2840271  486.77005005 488.67776489 495.18185425
 497.40591431]",1,15.56842041015625,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",False
1349,"[487.2840271  486.77005005 488.67776489 495.18185425 497.40591431
 501.18185425]",1,26.43157958984375,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",False
1350,"[486.77005005 488.67776489 495.18185425 497.40591431 501.18185425
 506.89520264]",2,39.98343872070313,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",False
1351,"[488.67776489 495.18185425 497.40591431 501.18185425 506.89520264
 505.83752441]",1,-6.3560693359375,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",False
1352,"[495.18185425 497.40591431 501.18185425 506.89520264 505.83752441
 507.95288086]",2,12.682138671875,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",False
1353,"[497.40591431 501.18185425 506.89520264 505.83752441 507.95288086
 511.58053589]",1,18.128275146484373,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",False
1354,"[501.18185425 506.89520264 505.83752441 507.95288086 511.58053589
 515.25762939]",0,18.375467529296873,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",False
1355,"[506.89520264 505.83752441 507.95288086 511.58053589 515.25762939
 518.57885742]",1,19.9173681640625,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",False
1356,"[505.83752441 507.95288086 511.58053589 515.25762939 518.57885742
 511.26419067]",2,-43.89800048828125,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",False
1357,"[507.95288086 511.58053589 515.25762939 518.57885742 511.26419067
 517.5112915 ]",1,31.225504150390623,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",False
1358,"[511.58053589 515.25762939 518.57885742 511.26419067 517.5112915
 515.33666992]",1,-10.87310791015625,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",False
1359,"[515.25762939 518.57885742 511.26419067 517.5112915  515.33666992
 510.86883545]",1,-22.33917236328125,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",False
1360,"[518.57885742 511.26419067 517.5112915  515.33666992 510.86883545
 502.30874634]",0,-42.81044555664062,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",False
1361,"[511.26419067 517.5112915  515.33666992 510.86883545 502.30874634
 497.8704834 ]",1,-26.63957763671875,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",False
1362,"[517.5112915  515.33666992 510.86883545 502.30874634 497.8704834
 479.12918091]",1,-112.44781494140625,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",False
1363,"[515.33666992 510.86883545 502.30874634 497.8704834  479.12918091
 476.09460449]",0,-18.21745849609375,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",False
1364,"[510.86883545 502.30874634 497.8704834  479.12918091 476.09460449
 489.65634155]",1,94.92215942382812,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",False
1365,"[502.30874634 497.8704834  479.12918091 476.09460449 489.65634155
 491.70248413]",1,14.322998046875,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",False
1366,"[497.8704834  479.12918091 476.09460449 489.65634155 491.70248413
 499.65960693]",1,55.699859619140625,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",False
1367,"[479.12918091 476.09460449 489.65634155 491.70248413 499.65960693
 497.31695557]",1,-16.3985595703125,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",False
1368,"[476.09460449 489.65634155 491.70248413 499.65960693 497.31695557
 496.13079834]",1,-8.3031005859375,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",False
1369,"[489.65634155 491.70248413 499.65960693 497.31695557 496.13079834
 485.03030396]",1,-77.70346069335938,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",False
1370,"[491.70248413 499.65960693 497.31695557 496.13079834 485.03030396
 489.29058838]",1,29.821990966796875,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",False
1371,"[499.65960693 497.31695557 496.13079834 485.03030396 489.29058838
 490.49658203]",2,8.43195556640625,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",False
1372,"[497.31695557 496.13079834 485.03030396 489.29058838 490.49658203
 487.38287354]",1,-18.6922509765625,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",False
1373,"[496.13079834 485.03030396 489.29058838 490.49658203 487.38287354
 491.5640564 ]",0,25.07709716796875,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",False
1374,"[485.03030396 489.29058838 490.49658203 487.38287354 491.5640564
 491.38616943]",0,-1.245208740234375,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",False
1375,"[489.29058838 490.49658203 487.38287354 491.5640564  491.38616943
 485.63870239]",1,-45.989736328125,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",False
1376,"[490.49658203 487.38287354 491.5640564  491.38616943 485.63870239
 477.51870728]",0,-64.9699609375,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",False
1377,"[487.38287354 491.5640564  491.38616943 485.63870239 477.51870728
 480.96325684]",1,30.990946044921873,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",False
1378,"[491.5640564  491.38616943 485.63870239 477.51870728 480.96325684
 479.04742432]",0,-17.25249267578125,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",False
1379,"[491.38616943 485.63870239 477.51870728 480.96325684 479.04742432
 486.38317871]",2,73.3375439453125,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",False
1380,"[485.63870239 477.51870728 480.96325684 479.04742432 486.38317871
 480.94338989]",0,-48.97809936523438,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",False
1381,"[477.51870728 480.96325684 479.04742432 486.38317871 480.94338989
 480.48678589]",1,-4.5760400390625,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",False
1382,"[480.96325684 479.04742432 486.38317871 480.94338989 480.48678589
 482.86917114]",0,23.8138525390625,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",False
1383,"[479.04742432 486.38317871 480.94338989 480.48678589 482.86917114
 505.52166748]",1,249.16745971679688,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",False
1384,"[486.38317871 480.94338989 480.48678589 482.86917114 505.52166748
 491.01889038]",1,-159.53054809570312,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",False
1385,"[480.94338989 480.48678589 482.86917114 505.52166748 491.01889038
 494.58255005]",2,39.19025634765625,"[480.48678589 482.86917114 505.52166748 491.01889038 494.58255005
 486.29385376]",False
